Je ne suis pas celui que vous croyez.	3, 6
C'est ici que la révolution de 1917 a commencé.	5
Imaginez cet endroit le jour où le croiseur Aurore a tiré à blanc, signalant le début de la révolution.	2
Il est temps.	5
Je dois vous le remettre.	4, 8
Lls sont contre nous.	1, 2, 4
Venez en Angleterre.	2
Je suis à vos côtés.	5, 8
Vous ne travaillez pas?	1
- C'est bien, non?	8
Vous êtes le héros du jour.	8
Vous êtes une star.	5
Bravo, Russell.	5
Le problème, c'est que des politiques grassement payés craignent de voir leur écuelle vide et de mourir de faim à cause de ces fichus carnets!	1, 4
J'ai fait tout ce chemin pour vous dire ça?	1
Je vais vous dire un truc.	4
Alors pourquoi allez-vous en Russie toutes les cinq minutes?	1
Bonne question.	8
Certains désapprouvent mes métaphores.	6
Ce n'est pas mon Picasso, Russell.	1
Quinn est militaire jusqu'au fion.	5
Faudrait se cloîtrer chez soi pour pas en voir.	4
Tout à fait.	8
Mais vous allez plus souvent en Russie qu'en Amérique.	6, 7
Ray était la crème des hommes, non?	5
Débarrassez-vous de lui, Clive.	3
Il ne convient pas.	3, 4, 6, 7
Si Dante est sage, il touchera le jackpot.	2, 5
J'y veillerai.	2, 5
Dix millions, même.	5
Il ne se laissera ni acheter, ni menacer.	8
On n'a pas été engagés pour aimer notre prochain.	5
Barley?	7
La liste de questions nous révélera leurs secrets militaires et nous fera gagner la partie.	7
Fantastique!	5
Les cassettes cryptées de Blair arrivent par satellite à Londres et sont décryptées en quelques minutes.	7, 8
Spikey. Ils te laissent rentrer?	3
Vous vous fichez de Leningrad, non?	3
Si elle était jeune et belle, je vous pardonne.	6, 8
C'est trop beau pour être porté.	5, 7
Il était malade, mais il va mieux.	5
Je croyais qu'il n'avait que vous comme amie.	7
Qu'est-ce que ça change?	1
Je traduis sa lettre ou non?	1
Je ne traduis pas.	1, 6, 7
C'est très bien.	2, 5
- Dites-lui.	1
- C'est fantastique.	5
Vous ne pouvez pas venir à l'hôpital.	6
- Et la fin de la lettre?	2
Ça parle d'amour?	5, 8
Quel hérisson?	1
Fini. Terminé, ces foutues cassettes!	1
On fait ça quand on est malade.	6
- Je vous aime.	5, 8
Mes échecs passés n'étaient là que pour me préparer à vous.	6
C'est de l'amour désintéressé. Un amour adulte.  - Vous le savez.	2, 5
Je n'ai de place que pour la vérité.	2, 8
Vous ne l'arrêteriez pas à leur place, n'est-ce pas?	7
Qu'a-t-il dit?	2
- Il conduit?	7
C'est un vrai macho.	3
- Vous lisez comme moi.	8
Allez, où est la cassette?	2
Rien d'inhabituel?	2
Bien joué.	5
Chapeau.	2, 5
Bienvenue à vous ainsi qu'à notre nouveau partenariat.	2, 5
Annulez le rendez-vous.	1
Pourquoi se promène-t-elle encore?	1
C'est terminé, Russell.	6
C'est fini.	6
Bonne nouvelle: Ce matin, l'ascenseur marchait.	5
Les questions apparaîtront.	2
Assurez-vous de repartir avec.	2, 8
Trois maximum.	8
Rien ne tournera mal.	5
Croisons les doigts, Jack.	2, 5, 8
Elle leur dirait ce qu'on voudrait savoir.	2
Il tient sa promesse envers Dante à sa manière.	8
Et il essaye de sauver Katya.	2
Les services secrets vous ont montré la lettre à Lisbonne?	2, 7
Hélas, le professeur Savelyev est décédé.	6
La fameuse liste.	2
Je parle d'honneur, et non d'idéologie.	1
Je pensais que vous flaireriez quelque chose. 	2, 6, 7
Yakov est pris.	4, 6
"Je me disais: 'Pourquoi ne nous ont-ils pas arrêtés?""'"	4, 7
Souris.	2, 5, 8
Ils nous regardent.	4
Je ne peux sauver Yakov.	4
Mais tu es en sécurité.	5
Ça vous apprendra à ouvrir le courrier d'autrui. 	1
Et Barley?	2
On rentrera tous.	8
Bonne chance, Barley.	8
Tous morts, plutôt !	1
Cet homme, ici, a navigué sur la Flèche d'Or et peut vous en parler.	7
Tout fracassé à bâbord.	1, 5, 7
C'est un miracle si Billy est encore en vie.	5, 7
Oh, une vraie fournaise.	7
Il sue le grog par tous les pores, de quoi soûler tout un équipage, si on peut avaler ça en plus de ses salades...	1, 3, 5
Cet endroit n'est pas digne du fils d'un pasteur.	1, 3
Mettons les voiles !	1, 2, 3, 4, 5
Oh, Professeur. Un instant.	7
Vous ne niez donc point que ce monstre puisse exister ?	1, 2, 3, 4, 6, 8
- Je ne nie rien.	1
- Que dessinez-vous ?	2
Maintenant, ajoute des ailes.	8
En fin de compte, c'est une notion plutôt intéressante.	7
Vous avez fait assez de dégâts.	1
Vos observations influenceront l'opinion publique.	2, 8
Ses propos furent déformés de façon scandaleuse.	3
Oui, mes propos ont été déformés.	6, 7
- C'est très aimable à vous.	3
- Nous acceptons.	8
Je dois ajouter qu'il a des idées bien arrêtées sur les monstres marins.	2, 8
Nous mîmes le cap vers le Sud, tout excités.	5
Les fausses alarmes étaient courantes, ce qui ne remontait pas notre moral.	1
- Vous abandonnez les recherches ?	7
Le poisson qui a filé est toujours le plus gros.	6
Il y avait Minnie la sirène	6
Chaque fois que je le demandais	5
Par une truite elle m'a remplacé	5
Sur les poissons que j'ai attrapés Et les filles que j'ai aimées	5
Quand on s'embrassait Comme de la lave, je bouillonnais	5
J'en fus vraiment tout secoué	2, 5, 8
Une bonne histoire, et elle est vraie	2, 5, 8
Et un nez comme un gouvernail	3
Des nuits comme celle-ci Quand la lune luit	5
Tout l'équipage aux postes de sauvetage !	1, 2, 4
Plus une seule âme en vie.	2, 5, 6, 8
La poudre d'explosifs et le reste.	3
Il a dû heurter quelque chose.	4, 5
Comment ça, quelque chose l'a heurté ?	2
Un monstre ?	4, 7
- C'est le monstre !	4
Réglez les compresseurs et amorcez !	2
Oui, commandant.	5, 8
Il fait demi-tour !	5, 7
A l'aide !	4
Vous ne voyez rien, rien du tout ?	2
Je suis tout engourdi.	4, 6, 7
Peu importe, du moment qu'il flotte.	2, 8
Il y a quelqu'un, là-dedans ?	4
- Allons-y.	2
- Attrapez la rame.	1
Eh bien, il l'a eu, son monstre.	1, 5
Je suis ici.	4
Je pensais ne jamais vous revoir.	7
Emmenez-le !	1, 3, 5
Coulez cette chaloupe.	4
Ne me pousse pas, matelot.	5
Vous venez du navire de guerre qui m'a attaqué, n'est-ce pas ?	1
Vous avez voulu me détruire, en ennemis.	6
Ce n'est pas vrai.	1, 6
Ce n'est pas de notre faute si la frégate vous a bombardés.	1
- C'est fait.	4
Elle va vous reprendre.	6, 8
Vous ne pouvez pas faire ça.	1
Ce n'est pas civilisé.	1
Nous ne sommes pas plus coupables que le reste du monde.	6
Votre livre est brillant, mais il manque d'envergure.	7
- Préparez-vous à reprendre la mer.	2, 5
- Bien, Capitaine.	2, 6
A vos postes. Prêts à plonger.	2
Tiens, voilà.	6, 8
- Vous pouvez m'appeler Capitaine Némo.	2, 5, 8
Je ne sais pas.	2, 4, 6, 7
Un prisonnier a le droit de s'échapper, non ?	2, 5
- C'est exact.	5
Mon cuisinier est très fort pour préparer ces aliments.	8
Comme nous approchons de l'île de Crespo, vous pourrez choisir votre propre nourriture.	2
On va sortir de ce sous-marin ?	4
- On y va quand, matelot...	2
- Acceptez un cigare, Professeur.	2
Je ne pourrais point vous accuser de ne pas être un hôte parfait, Capitaine.	5, 8
Dans votre cas, je voulais tester votre loyauté envers vos compagnons.	8
Une telle dévotion mal placée pourrait m'être utile.	2
Vous avez des livres, des oeuvres d'art, mes collections, même de la musique, si vous le désirez.	2
- Sous l'eau ?	7
Je savais qu'il y avait un piège.	6, 7
Ils apprendront vite.	2, 5, 8
Je vais vous les faire découvrir.	2, 5, 8
Il avait une abondance de substances variées nécessaires pour subsister.	2
Je ne peux y croire !	7
Capitaine, nous avons laissé un trésor !	7
Vous donnez trop de valeur aux plus mesquines des denrées humaines.	1, 3, 7
N'imaginez pas une minute qu'il ait fait des menaces en vain.	4
Vous allez tous nous faire tuer si vous continuer à le contrarier.	1, 3, 6, 7
Oh, non ?	4, 7
Vous m'avez aidé à porter le coffre, gros menteur !	1, 3
J'aurais un bateau à moi, et plus besoin de crever de faim avec votre salaire de professeur.	1
Ne me regardez pas avec vos yeux de merlan frit.	1, 8
Essayez d'abord à ma manière.	8
Je gagnerai la confiance du capitaine, avec du temps et votre aide.	2, 8
Est-ce que je peux compter sur vous ?	2, 4
Vous devez savoir une chose, Professeur.	1, 4
Quel imbécile.	1, 3
- Tout dépend du point de vue. - Qu'entendez-vous par là ?	1, 3
Sa vie ne vaut rien.	3, 6
Un vaisseau ordinaire aurait essuyé beaucoup de dégâts.	5
J'avais de quoi m'occuper, alors mon apprenti se chargeait de Ned Land.	8
J'ai une drôle d'histoire à vous conter	2, 5
Mignonne, hein ?	5
Nous allions au coeur même du vaisseau, l'unité de propulsion.	4, 6
Un immense réservoir de nature où je vagabonde à ma guise.	5
Ici, au fond de l'océan, voilà la vraie indépendance.	2
Vous verrez mieux avec ça.	8
Des nitrates et du phosphate pour les munitions, les germes de la guerre.	1, 2, 5
J'étais une fois l'un de ces bougres pitoyables que vous voyez en bas.	3, 6
Regardez encore.	1
Vous ne devez pas oublier ce que vous avez vu aujourd'hui.	8
Je ne suis pas le seul à m'être échappé d'ici.	2
Il y en eut d'autres, la plupart sont encore avec moi.	8
Eloigné et utile.	8
- Vous connaissez les ordres.	8
Vitesse d'abordage maximale !	4
De simples marins, tout comme moi, massacrés par ce monstre avec lequel vous essayez d'être ami.	1, 3
Ned, arrêtez.	4
Non pas sur les visages de ces noyés, là-bas, mais sur ceux de milliers de morts !	4
Le meurtre est-il le monopole de cette nation détestée qui m'a tout pris ?	3
Ils ont essayé et m'ont jeté en prison.	6
Et, quand ils ont échoué...	4
Savez-vous ce que c'est que l'amour, Professeur ?	2
Mais vous ne comprenez pas le pouvoir de la haine.	1, 2
Je suis désolé pour vous.	6
C'est une substitution cruelle.	6
J'essayais de ranger un peu.	1
- Professeur, j'aimerais vous parler.	4, 8
Je trouve que les choses sont allées trop loin.	4
Vous en êtes sûr, hein ?	7
Ce n'est pas à vous de juger.	1
C'et le professeur qui vous envoie ?	1, 3, 4
Vous aviez raison.	4, 8
Némo l'a convaincu.	5, 8
Je sais bien que vous dérobez de la nourriture et des joyaux.	6
- Eh bien ?	3
C'est ce que j'attendais !	2, 5
On a eu chaud, mon vieux.	2, 4, 5, 7
Il ne se prive de rien !	8
- Pour quoi faire ?	1
Vous voyez ?	2
C'est exact.	4, 5, 8
- Silence.	1
Je suis plus doué avec les femmes.	6
Je te donne un cigare. D'accord.	5
Oui, je t'aime, moi aussi.	8
Sois gentille.	4, 8
- En bouteilles.	2, 7
Les huîtres sont hors saison.	3
Vous oubliez que nous sommes au XIXe.	6
Bien sûr, que nous sommes amis !	1
- Oui, allez. Vous ne me raterez pas.	8
Je vais vous dire ce que j'avais en tête.	2
On jette les têtards et on garde le grog.	2, 5
Il ne gouverne plus, Capitaine.	7
- Qu'y a-t-il ?	2, 7
Panne de gouvernail, nous sommes sur un écueil. La marée nous libèrera.	2
Non, aucun mal.	5
- Vous vous sentez compétent ?	1, 3
- Compétent ?	7
- Ainsi que votre désir d'évasion.	2, 8
Ces indigènes sont cannibales.	3
Pas de jolies indigènes en manque d'affection.	7
- Venez vite.	2
N'oubliez pas les cannibales.	4
Il a dit ça pour nous faire peur.	3, 4
Regardez-moi. Je ne traverserai pas la jungle.	4
Et toutes les cannonières de la Marine traqueront Némo.	1, 2
Attendez-moi !	2, 4, 5, 7
Naturellement.	1, 3, 5
Fermez l'écoutille !	1
Comme vous insistez pour que je vous traite comme tel, je ne peux que répondre à vos désirs.	1, 3, 5
J'aurais mieux fait de tenter ma chance avec les cannibales.	4
Une frégate.	2, 4
Allégez le vaisseau, jetez du lest.	1, 4
Laissez-moi sortir de ce placard !	1
Professeur !	2
Ils ferment la porte.	4, 7
- Laissez-nous sortir !	1, 4
Cinq pieds, et ça monte, Capitaine.	4
- Oui, Capitaine !	8
Nous les dépassons de 5000 pieds.	5
Vitesse maximale, à toutes les machines !	4
Reculez !	1, 4
Vous êtes blessé ?	7, 8
Que s'est-il passé ?	4, 6, 7
M. Land.	1, 3
Sur mon tatouage, c'est juré	3, 5, 8
Ravi que tu aimes la musique, aussi.	2, 5, 7
Merci, mon chou.	5, 8
Un petit verre ?	5, 8
Esmeralda, tu es la seule sur cette péniche à me comprendre.	5, 8
Allez, on reprend. Allez, on reprend.	1
Il y avait le vieux Némo	5
Qui nourrissait son équipage de vers	5
Froides et gluantes, sur des algues	3
Ils savaient que c'était pas du boeuf	5
Elle adore ces Flabellinas oculinas.	5, 7
Ravi de ne plus vous voir emprisonné.	5
On n'en veut pas, de sa gratitude !	1
Dites-le lui de notre part à tous les deux.	1
Bonne nuit, Esmie.	8
Vous protestez trop.	1
Vous ne tolérez pas la foi en l'humanité, car sinon, tout cela, la structure même de votre existence, que vous avez bâtie sur la haine et la vengeance, tout cela s'écroulera autour du mensonge qu'est votre vie.	6
Ce qu'il peut faire un jour, il peut le défaire le suivant.	3
Si les hommes et les nations avaient cette bonté dont je parle, je serais disposé à partager tout ceci, mes archives, tout.	6
- Car vous ne me faites pas confiance ?	1
Laissez-moi essayer.	2
Nous approchons de Vulcania.	2
Voilà votre réponse, Professeur.	1
Une embuscade tendue par les forces avec lesquelles vous voulez négocier.	1, 3
Quatre degrés vers le bas.	5
L'île est encerclée par des frégates.	4, 8
Ils arrivent.	4
- Non, Ned, arrêtez !	4
Nous avons envoyé les messages !	2
Hé, Professeur...	5
Tout détruire ?	4
Le Nautilus descend pour la dernière fois.	2, 4
Une minute. Je ne comprends pas.	4
Qu'est-ce que ça a à voir avec nous ?	1
Je meurs et le Nautilus va mourir avec moi.	6
Quand le monde sera prêt pour une vie nouvelle et meilleure, tout cela adviendra bien un jour... quand Dieu le voudra.	2, 6
N'abandonnez pas !	4
Mettez-le dans sa cabine.	1, 2
Prenons le skiff et poussons au large.	5
- Professeur, où allez-vous ?	2
On recherchait ce qu'on appelle avec tact un nouveau visage.	2
Aller jusqu'à Madrid pour chercher un nouveau visage, c'est se donner beaucoup de mal.	1, 7
Elle ne danse plus?	7
Elle peut faire une exception ce soir.	2, 5
Faites-la encore danser.	2, 5
La tempérance rend ennuyeux.	3
C'est possible.	2
Que vous ne buviez pas, Kirk, est le meilleur des arguments en faveur de l'ivrognerie.	1, 2, 5
L'âme est à Dieu.	1, 3
Il vendit son âme au diable en échange d'un véritable instant de bonheur.	8
Imaginez-vous Kirk dans la même situation?	7
Une femme ivre est déjà triste.	1, 3
Nous sommes venus de Rome dans votre avion privé.	2
Il est connu qu'elle ne fraye pas avec la clientèle.	7, 8
Je ne suis pas chargé des relations publiques.	1
C'est le bon moment de mettre notre relation au clair.	1, 2
Señorita, je vois vos pieds.	3, 6
Vous voulez la même chose que celui qui suait?	3
L'autre était plus agréable.	3
Il possède Wall Street.	7, 8
- Et maintenant il veut m'acheter?	2
Vous n'avez pas dirigé Jean Harlow et Carole Lombard?	2, 7
Comment connaissez-vous mon nom?	7
- Vous me croyiez également mort? - Maria.	1, 7
- Il retourne travailler.	6
Pourquoi prendre le risque de perdre ça?	7
Tous les réalisateurs invitent-ils les filles à la table du producteur?	7
Désolé d'avoir raté votre spectacle.	3, 6
Oui, car nous savons que vous avez beaucoup de talent.	2, 5
C'est la seule chose qui ferait venir M. Edwards de Rome.	2
Vous serez logée aux frais de M. Edwards.	8
Je n'aimerais pas avoir ma mère auprès de moi.	1
- Car je n'aime pas ma mère.	3
- Vous n'êtes pas sérieuse.	6
Nous réglerons ces détails plus tard.	2
Une grande carrière vous attend.	5
Il a déjà tout ça.	8
Vous ne savez pas où s'arrête le scénario, et où commence la réalité.	3
Ah, Muldoon, quel charmeur!	5, 7, 8
Sans vous, Harry.	6
Télégraphiez à votre agent en P.C.V., si vous avez encore un agent.	3
Il eut mieux valu que ça en soit.	3, 6
"Désolé. ""No hablo español."""	3, 6
- Servez-vous.	1, 3, 5, 8
J'en ai d'autres.	2
Mieux vaut que vous compreniez pas.	1, 3, 6
- Mon frère a pris vos cigarettes?	1, 6, 7, 8
Je n'aime pas M. Kirk Edwards.	1
Croyez-vous vraiment que je pourrais être une star?	7
Je suis jolie, mais ce n'est pas ce genre de star que je veux être.	6, 7
Mes cinq sens, avec l'alcool et le reste, n'ont rien de particulier.	5
C'est pourquoi, pour des raisons qui ne dépendent pas de moi, je vous conseille de ne pas aller à Rome.	3
Depuis six mois, j'aime l'une d'elles.	5
- Elle est scripte.	7
- C'est un prénom d'homme.	7
Mais quand le malade, c'est vous, comment fuir?	6
Quand j'étais une petite fille comme tant d'autres, je ne pouvais m'acheter des chaussures.	6
J'en avais besoin.	5
J'en ai toujours besoin, quand j'ai peur.	3, 4, 6, 8
Vous me surprenez, M. Dawes.	7
- Que craignez-vous donc?	8
- Difficile à dire, dans la poussière.	2
Alors, dites au revoir.	6
Je suis prête, M. Dawes.	2
Vous avez oublié vos chaussures.	7
Vous avez entendu ça des milliers de fois.	3
Kirk, je sais ce que vous avez en tête.	5, 8
Il ignore encore quelles sont ses disponibilités.	2
Je l'étais, avant cet essai.	1
Je rentre à Paris ce soir, Harry.	2
- Je connais la réponse.	2
Votre maître ne veut peut-être pas connaître la réponse.	2, 3, 6, 7
Nous avons la salle pour la matinée.	2, 5, 8
Ce ne sera pas si long.	8
Maria s'est payé votre tête.	1, 3
C'étaient vos instructions, Kirk.	1
Mais Maria fera ce que je lui dis de faire.	1, 8
Très bien, repartons à Hollywood faire ce film.	2
Vous ne trouverez pas une autre Maria.	6
Ces funérailles furent un fiasco.	3
On n'enterre pas une star comme s'il s'agissait d'un corps non identifié.	3, 6
Enfin, pas selon les miennes.	1
Les journaux et autres prédateurs me harcelaient jour et nuit.	4
On le savait, car ils ne parlaient pas de se marier dans les interviews.	8
Des gens fortunés l'avaient mise là-haut.	6
Kirk ne me regardait même pas.	7
Toutes les mères meurent un jour.	6
M. Muldoon, elle aurait été assassinée par le père de Maria.	7
- Hier soir.	5
Ici, le crime ne sert pas à vendre du papier.	1, 5
Ça pourrait faire pleurer.	1
Montague, je connais bien M. Tout-le-Monde.	5
Il veut pour ses enfants des gens sans tache à l'écran.	6, 7
Oscar, le téléphone.	1, 2
Allô?	5
Non, c'est Oscar.	7
À l'instant? Bien.	6, 7
Dites, Harry. Un événement important s'est produit.	6
Un événement plutôt important s'est produit.	2
Son père a assassiné sa mère.	3, 6, 7
Elle va à Madrid pour être avec son père?	7
Comment avez-vous pu la laisser?	2, 7
C'est pas une raison, avec 10 millions de dollars en jeu.	7
Rappelez-vous-en, quand vous réaliserez des broutilles pour la télé.	1
Ni le film ni sa carrière ne sont aussi importants que d'être auprès de son père en ce moment.	6, 8
On aurait dit qu'elle se battait pour sa vie.	2
Ça se voyait qu'il était perdu les trois quarts du temps.	7
On n'aurait pas donné cher de son sort. Il avouait sans cesse avoir tué la vieille.	1, 3
Les choses s'améliorèrent quand le frère de Maria, un vrai filou, vint à la barre.	2
Il dit que sa mère avait souvent battu le vieil homme et que la nuit du meurtre, elle avait cassé sa radio puis l'avait battu.	1, 3, 4, 6
Elle raconta comment ils naquirent dans la misère.	3, 6, 7
Elle parla de sa mère haineuse, et de combien elle était haï: E en retour.	6
Légitime défense.	4
On comprend que le public en sait plus que vous sur les relations publiques.	5
Deux bonnes et heureuses années, pour moi en tout cas.	5
Mais il fut bientôt évident que le señor était peu intéressé par les demoiselles disponibles.	1, 6
Ça trahissait notre âge, mais ça nous occupait.	2
Maria nous inquiétait.	4
Elle semblait trop agitée, trop tendue, trop taciturne.	6
Ça ne lui plaisait pas.	6, 7
Pour Oscar, Alberto Bravano était un cadeau du ciel.	5, 8
Des mines où les employés ne sont pas assez payés ou nourris.	6, 7
N'est-ce pas une chance que je possède les journaux de mon pays?	5
Encore un double six et je te ferai brûler comme sorcière.	1, 2
- Tu refuses mon chèque.	1
- Double six.	7
La dernière fois, cette sorcière a piqué le doigt d'une princesse afin de l'endormir pour 100 ans.	1, 2
- Jolie soirée.	5
- Jolies questions.	2, 5, 8
Ouais.	2, 5
C'est quoi, votre problème? À quoi vous jouez?	1, 3
Si c'est pas Kirk, c'est qui?	7
Un sex-symbol qui ne fume même pas.	3
Tu as travaillé dur.	8
Je dois rester à ma place.	6
- Probablement pas.	1, 3
J'ai un carrosse tiré non pas par 4 chevaux mais par 200 chevaux.	5
Tu t'es rendu compte que le prince cherchait Cendrillon rien que pour lui remettre son soulier?	1
Maintenant que tu le dis...	7
On ne peut louer un prince.	1, 7
- Encore le conte de fées.	1
Un homme que tu puisses regarder.	5
C'est un yacht, n'en est-ce pas moins de la poussière?	1, 3, 7
Je suis d'accord avec toi, Harry.	1, 4, 6, 7
Dommage qu'on doive le respirer de jour.	3
II n'a qu'à avoir ses allumettes.	7
Vous allez adorer la jet society internationale.	5
Il est emballé.	5
- Ils en viennent aux mains?	7
Vous vous répétez.	1
- Vous êtes un menteur.	1
Ça ne vous regarde pas.	1, 3
Fermez-la et retournez d'où vous venez.	1
Mais moi, je l'admets.	1
Je ne retournerai pas d'où je viens. Je n'aime pas y être.	1
Venez-vous avec moi?	2, 7
- Je pars demain pour Cannes.	1
Vous vous méprenez.	1, 2
Dites-lui que vous ne partirez pas, ni demain ni jamais.	6
Faites-les sortir.	2
Pour une fois, Kirk, si vous vidiez vous-même vos cendriers?	1, 3
- Vous avez entendu?	1, 2
- Oui, la fête est finie.	1
Dites-leur de partir.	1
Pendant quatre ans. Mais c'est terminé.  Pendant quatre ans, j'ai convié les invités, fourni les divertissements, nettoyé derrière, payé les serveurs et les policiers, payé les journaux et les invités.	3, 6
- Elle ne tournera plus.	1, 6
- Je détruirai sa carrière.	1
Pourquoi pas Señor Bravano?	2
Je te ramène chez toi.	8
On s'est pas vus quelque part?	7
Harry, vous disiez que la vie écrivait de piètres scénarios.	2
Dans l'un des vôtres, je lui aurais jeté mon verre à la figure.	1
Au lieu de ça, je rentre avec lui.	5
Vous voulez connaître la motivation de mon personnage?	2
Je suis facile et j'ai peur.	4
Elle les portait ce soir.	7
Certaines choses ne peuvent se dire.	1, 3, 4, 6
Si ça avait pu aider, je l'aurais crié sur tous les toits.	1
Le mouvement des doigts écrit, et, en écrivant, progresse.	6
Elle était l'objet le plus désirable du monde, dans le magasin le plus prestigieux du monde, convoité par les clients les plus fortunés du monde mais qu'aucun ne ramenait chez lui.	4, 7
Je le jurerai jusque dans ma tombe.	3
Comme si les gens ordinaires avaient soudain disparu de la surface de la Terre et que le monde s'emplissait de papillons de forme humaine.	7
Ils sont heureux en permanence.	5
Elle ne demande pas d'argent, mais aide parfois des riches très reconnaissants.	3
Hector Eubanks était le boute-en-train de notre cocon.	5, 8
Quand je vis Maria pour la dernière fois, je ne compris pas non plus.	6
Vous écrivez un long mot en haut, et en dessous, vous écrivez les mots contenus dans ce long mot.	2, 8
Je ne vous avais jamais vue rire hors écran.	7
- Pas ce soir.	3
D'abord, une voleuse.	3
Vous m'avez pris de l'argent quand je gagnais.	1
Vous m'avez coûté des millions.	1, 3, 6
D'un animal sans vie.	4, 7
Il l'est moins que tous ceux qui sont ici.	8
Tout comme moi, parmi les rois, je suis un clown.	7
Mon champagne n'est pas assez frais.	3
Une famille très distinguée...	6
Un remède universel.	8
Pourquoi ai-je choisi celle qui mène à cette terre de vulgarité s'étalant entre Nice et Cannes?	1
Mais il est tout autant bizarre que je sois parti, ce jour-là, loin d'elle, en sachant que nous nous retrouverions inévitablement.	8
- Discutez-en en privé.	4
Autrefois, vous me sembliez une femme exquise.	5
Quel est votre travail?	2
Comment savez-vous ce que je crois?	1
Je ne vous crois pas.	1, 6, 7
Je suis parti de chez moi car il le fallait.	6
Mais je ne me lancerai pas dedans.	6, 7
Quand nous nous sommes regardés chez les gitans, puis à la fenêtre du casino, et à l'instant, quand je vous ai tendu la main.	5, 8
L'épée était à son mari.	8
Mon mari a été tué lors de la dernière guerre.	6
- Vous lui ressemblez.	7
J'admire ce gentilhomme.	2, 8
- Je le sais.	2
L'amour qu'elle te porte est presque effrayant.	3, 7
- Alors, tu désapprouves.	1
Qu'épouser Maria serait la chose la plus destructrice que tu aies faite?	1, 4, 7
Les Torlato-Favrini doivent faire leurs adieux.	1, 3
C'est peut-être pour ça que je ne peux avoir d'enfant.	4
"Un jour, le monde verra des portraits d'elle et de moi et ils se diront: ""Dommage qu'ils n'aient rien laissé derrière eux."""	2, 5
Tu as songé un instant à elle?	1, 3
As-tu songé à autre chose qu'à toi et ton obsession de 14 lettres assemblées en un nom composé?	1
Ça fait beaucoup de temps.	6
Surtout s'il n'y a ni nuits, ni jours, rien que des journées qui s'obscurcissent au crépuscule.	6
Je suis peut-être devenu obsédé par notre nom et notre passé, par notre absence d'avenir et par nos portraits.	1, 4, 6
C'est arrivé sans que je le veuille, presque sans que je le sache.	3
C'est vrai, je n'ai pas le droit.	6
La mariée sur qui la pluie tombait.	5
- Tu as l'air en forme.	5, 8
Je me comporte comme une enfant de 13 ans.	3
Ne te fais pas d'illusion.	1
J'ai toujours vécu dans l'obscurité et soudain, tout s'est éclairé.	5
Je n'ai jamais été aussi sûre de moi et de tout le reste.	8
Qu'il est beau, grand, bon et doux, fier et ainsi de suite?	3
Et tu la joues.	1
- Maintenant, tu vas rire.	6, 7
- Il me baise la main.	5
- Tu le fais exprès.	1, 3
- Ça te convient?	2
- Il n'est pas comme les autres hommes.	5, 8
- Je veux en apprendre plus.	2, 7
Rétrospectivement, je ne pense pas avoir été si inquiet que ça.	6
Ne voulez-vous pas rester dîner, M. Dawes?	2
Je conduis la mariée à l'autel.	8
- J'ignore qui joue du violon. - Paganini.	2, 4
C'est normal.	5
- Ils s'amusent plus que nous.	6
Vivons-nous vraiment à notre époque?	1, 2
Elle est vulnérable.	4, 6
Émotionnellement, c'est une enfant.	1
Elle a concentré tous ses rêves sur un prince charmant, et c'est vous.	2, 4, 7
Vous me croyez capable d'en faire?	1
- Ce ne sera pas facile.	4
Qu'est-ce qui ne sera pas facile?	3, 6, 7
Je ne l'ai vue qu'une seule fois après ce soir-là.	6
- Tu es content de me voir?	2, 5
Non, je n'ai pas voyagé tout ce temps.	6
Tu n'as pas à te cacher.	7
J'aurai connu ce que c'est que d'être amoureuse.	5, 8
Et la nuit de noce, de l'attendre, le cœur rempli d'amour.	2
C'est pour ça que je n'ai jamais aimé personne d'autre.	5, 6, 8
Tu trouves difficile de croire qu'il ne s'agit pas d'un rêve.	2
Mais l'heure du réveil survient inévitablement, même pour nous.	2
Tu es l'épouse que j'ai toujours souhaitée.	5, 8
Je ne voudrais personne d'autre.	2, 5, 8
Quant au reste de ce que j'ai à dire, tu le trouveras décrit sur ce morceau de papier.	8
Tu comprends maintenant pourquoi il est important pour moi que tu croies que je t'aime de tout mon cœur?	5
Qui est ton cousin?	7
C'est bien ce qui est malheureux.	6
Emmène-le en Californie.	5
J'avais besoin de te le dire.	1
À ton avis, qu'est-ce qui rendrait Vincenzo heureux?	2
Ça le rendrait plus malheureux.	5
C'est un homme torturé, névrosé, qui termine sa vie à sa façon.	1
Je connais mieux Vincenzo que toi.	1
Ce serait tellement plus simple pour nous tous si Kirk Edwards n'avait pas voulu chercher un nouveau visage.	1
- Vous savez parler espagnol?	2
Époque: 2ème Guerre mondiale. Aujourd'hui, vous êtes des officiers à part entière.	2, 5, 8
Et maintenant, votre éducation se poursuivra à I'école de la guerre.	1, 3
En tant qu'officiers de la marine américaine, vous partez en mer pour participer au plus dur des conflits.	8
- Félicitations, willie.	8
Mère, je ne peux assister à votre réception.	3, 6
Mes amis font la fête.	5
- II y a un temps pour tout.	8
- Je suis désolée, willie.	3, 6
Je ne voulais pas te gâcher la soirée.	6
On peut aller au Fairmont ...	6
- Comment ça?	1
- Je n'ai que 48 heures.	4
- willie, je t'en prie.	1
Si nous avions plus de temps ...	6
Je m'en doutais un peu.	2, 3
J'ai oublié qui je suis.	7
Je ne veux plus de tout ça.	1, 2, 3
