- Odtamtud to mám.	2, 5
Chci si s ním promluvit, Skálo.	2
Ne, nechceš.	7
Tyto kroky musí podnikat ženy, než je příliš pozdě.	2
Co když se setkají?	4
- Ahoj, podporučíku.	2
Budeme nesmírně rádi, když půjde s vámi.	5
- To je od vás velkorysé.	5, 7
- Máte přísné zásady.	3, 4
- Prosím!	4
- Říkala jste armádní?	2
- Nebyl to kloudný chlap.	3
- Otvírák je kaput.	6
Asi jsem čekala, že bude jak táta.	7
To je pořádná kudla, co máte.	4
Co s ní stahujete?	2
- Lépe to nesvedete?	1, 3
- Pro mě brandy. - Slečno Dorneová?	5
- Byl jsem jen podporučík.	6
Skoro pořád jsem si zakopával o nohy.	6
Když jsem přišel z války, měl jsem syna.	5, 7
A Cunliffeovi měli velké plány.	2
Byl to pěkný výstup.	2
A tak to taky bylo.	4, 8
Hrozně jste ji miloval.	5, 6, 8
A ve světle svíčky ti to moc sluší.	5
- Spíš ne.	1
Vůbec se mi to nelíbí.	4
- Máš mě za idiota? - Co?	1, 7
Myslela jsem, že...	1, 4, 6, 8
Prostě se nehodím do kanceláře nejsem na to stavěný, připadám si jak ryba na suchu.	3, 6
- Děkuji, chlapi.	5, 8
Vrchní velitel to chce mít včas, nedotčené.	2, 8
Z kteréhokoliv z těch ostrovů může udeřit proti... - ...  Levu-Vane.	4
- Maggie!	5
- Ahoj, námořníku!	5, 7, 8
Nemůžu tě chytit na telefonu, tak jsem se rozhodla pro léčku.	2
- Máš tu hezky.	5
Řeknou vám to po vyplutí.	1
Myslíš, že to tak radši necháme?	3
Ano, Skálo.	5
- Jdu za sestrou Maggie Haynesovou.	2
Ahoj!	2, 5
Tohle je admirálův harém?	3
Říkám vám Maggie, protože mi to řekl Skála.	1, 3, 8
To je krása.	5
Vám se nelíbí, co děláte?	7
Jako bych dělal na benzínce a sledoval auta projíždějící kolem.	3, 6
Sbohem, veliteli.	4, 6
Nedá se to usnadnit, paní McConnelová.	4
Oficiální telegram dostanete až zítra nebo pozítří.	2
Četl jsem dnes ráno hlášení a...	6
Kapitáne, byl Mac odepsaný?	6
"Tohle je zmatek od samého počátku..."""	4
Nenapsal by to, kdyby nebyl znechucený a vzteklý.	6
Zavezte mě domů.	2, 6
Pánové, pustíme se do záležitosti dnešního večera.	2
V kanceláři bych sice ušetřil čas a alkohol, ale tohle chce malou oslavu.	2, 5
- Blahopřeji, admirále Torrey. - Děkuji, pane.	5, 8
Pánové, na zdraví admirála Rockwella Torreyho.	2
- Ať tě provázejí úspěchy. - Bravo, bravo!	2, 5
Prý jste tu strategii dávno uhodl.	2
A co admirál Broderick, pane?	2
Můžu udělat jen to, že vám svěřím taktické velení operace.	8
Nesmíte ho zabít.	6
Noste je na klopách.	1
Ano, vrátím se, bejby.	2, 8
Potřebujete mít...	2, 5
- Ano, pane. - Vy máte na starosti mola a sklady?	7
Nečekal jsem, že mě zavolá admirál, pane.	7
Admirál chtěl se mnou mluvit o mém plnovousu?	2
Říkal jste, že bych měl mít člověka na Gavabutu.	7
Ale já nemám vojenský výcvik, myslím, že...	4
Dovolte, abych vás jako první uvítal v zemi zaslíbené.	2
Plukovníku, jste připraveni k seskoku?	2
Pozor!	1, 2
Tuthill, pane, operace.	4, 8
Pokračujte, pánové.	2, 8
- Ano, pane. - Jsem rád, že vás tu máme.	5
- Poručíku, jak se vede?	2, 5
Vyjadřuje vám plnou podporu.	8
Egane, rozbal mapu, na které jsme pracovali.	2
Dojde k malému odkladu.	1
- Ano, znám.	5
Mohl by prapor v noci překročit ty vrcholy?	2
- Musel bych je tam převést.	7
- Tak máte svůj úkol.	2, 8
- Kdy?	2
Ano, pane.	5, 8
Ještě... Admirál Broderick povolil 10 letadel...	4
- Co když jeden R4D vysadí?	6
- Pane Canfile, jste tu mezi zloději.	1, 3
- Díky, že jsi mě dostal z očistce.	5, 8
Takže...	3
- Sestro!	4, 7
- Můžu se zeptat, co plánujete?	4
Budou proškoleni, kapitáne.	2
Poručíku, nevíte náhodou, odkud ví Broderick tyhle detaily?	1
Obávám se, že neberu to, jak hodnotíte velitele Owynna.	6
Já zase neberu, že jste syn Skály Torreyho.	3, 6, 7
- Je s nimi.	1
- Ano. Ale my za plánem nezaostáváme, předbíháme ho.	5
- Proč odešli?	7
Užijte si to.	8
- To nemůžete dělat...	1
- Jak to, že jsi nic neviděl?	1, 3
Pokud jde o mě, dostal jste kokosovým ořechem.	7
Chceš zase na torpédové čluny?	2
Jen si poslužte.	8
Přišel jste právě včas.	2
- Blahopřát.	5
Jste ten nejlepší důstojník pro ztroskotání na ostrově.	3
- Bez legrace, myslíme to vážně.	2, 5, 7, 8
- Nestálo to za to.	1
Čekala jsem 10 dní, než ta tvoje kocábka připluje!	1
To je báječné!	5, 7
- Ale ne teď hned! To by nebylo fér.	4
Proč se scházíš s Eddingtonem, když je tu Jere?	7
- Řeknu Eddingtonovi o zásnubách.	2
Proč ho nemáš ráda?	1, 3, 6
- Annie, už jsi?	2
To je k smíchu.	2, 5
Ty se nebojíš, hm?	2, 7, 8
- Proč to neruší?	2
Požádal ji, aby si ho po válce vzala.	5, 8
- Polož je a otoč se.	1
Vidíš? Jako bych byla v županu.	1
- Jsi krásná.	5
Jsem zasnoubená.	2, 5
Dej mi ty šaty, prosím.	1
Admirál se blíží.	3
Stará Swayback.	8
- Taky to je dáma.	7, 8
Od vrchního velitele je hezké, že posílá tvůj křižník.	2, 5, 8
- Bitevní loď by byla pohodlnější.	2, 8
Seznámí vás s plánem operace.	2
Bylo těžké dostat se k ponorce.	1, 7
- Tímhle tempem máme jen tři týdny.	4
- To ještě není všechno.	4
Můžou to prozkoumat Halseyovy letadlové lodě?	2
To není k ničemu.	3
- Můžeme to zkusit.	2
Napiš to slzami nebo krví, Egane.	1, 2
- Miláčku, to jsi ty?	2
- Ahoj, lásko.	5, 8
- To musela být sranda.	2, 3, 5, 8
Neříkají ti proč.	4
Něco se brzy chystá na Gavabutu.	2, 4
K čertu!	1, 3, 4, 7
Je ti líp?	2
- Tentokrát se mi možná nevrátíš.	6
Macu...	7
- Dobrou. Na shledanou zítra.	2, 8
- Velmi brzy.	2
- Ihned.	2
- Pozor.	2
- Dobrý den.	2, 5, 8
Chci, abys to zvládl.	1
Měla by být nějaká...	7
- Sbohem, Jere.	6
Pět dní nám bude svítit sluníčko.	2
- Co se děje?	2, 7
- Zkrátka ho najdi.	3
- Už jdu.	2
Vy jste mu dal letadlo bez ověření?	1
- Zkouším navázat spojení.	1
Rovere, tady John Paul.	2
Potvrďte, přepínám.	1
Přenos je slabý.	4
Ztrácíme vás.	4, 6
Neudržím ho. Pořád se vzdaluje.	6
Slyšíme vás dobře.	8
Něco tam dole mám.	2, 5
Vydržte.	4, 6
Díky, Skálo.	5
Ale musím se na toho obra podívat zblízka.	7
Jestli se s ní potkáte, dejte si pozor!	1, 2
- Pořádná palebná síla.	4
Zapadá to do jejich maximální snahy ubránit ostrov.	2, 8
Ten operační svaz míří sem.	4
Nemůžou plout rychle.	2
Při troše snahy můžeme zahájit obojživelný útok za 48 hodin.	2
Možná, ale Paul se nehonil za medailemi.	6
Možná trochu hlučnější.	3
Strachy mi cvakají kosti jako kostky na stole v Renu.	4
Měl bych sedět doma v Hollywoodu u svého psacího stroje a vymýšlet si tohle pro film.	7
Připravte torpédo!	1
Torpédo jedna!	5
Dostali jsme je!	2, 5, 7
Zase jsme je dostali!	1
Dva torpédoborce zničily miny...	6
- To jim ukáže, zač je toho loket!	1
- Hlášení o ztrátách?	6
Máš jít do Zákresu.	2, 7
Uniká mimo dostřel!	7
Všechna děla budou při obratu pálit.	2, 4
Můstek...	1
Všichni jsou mrtví.	6
Přebírám velení na můstku.	2, 5
Sestro...	4
- Kde to...?	2
Radši budu mluvit já.	2, 5
Ale budeš v pořádku.	5, 8
Egan zahynul.	6
Děkuji vám za vaši péči, Macu.	5, 8
Přece nás porazili, ne?	3, 7
- Vás není tak lehké zabít, admirále.	1
Dobelháte se s námi až do Tokia.	1
Na palubě lodi, kde budete velet operačnímu svazu.	8
No tak kurva pojď ne!	1
- Tommy...	6
Chci, aby jsi na mě dával pozor.	8
Budeš otcem.	2, 5
Pečovat o tebe.	4
Omyl, brácho.	1
- Proč na mě čumíš?	1
Ty jsi jeden z těch cennejch kousků, co?	7
Neser mě, jasný?	1
Zkurvenej teplouši.	1, 3
Vidíš toho týpka, jak něco říká Jakeovi?	2, 3, 6, 7
Máš ho mít. Co tohle?	2, 8
Seš pochcanej!	1, 7
- Teplouši.	1, 3
Vytáhněte to.	3
- Přišel ses sjet? - Jasněže.	2, 5, 8
- Co nějaká hudba?	2
Byl jsi zatčen za ukradení a držení motorového vozidla a za odpor při zatýkání.	3
Nemám tátu! A nemám mámu!	6
Nikdy se o mě nestarala!	1
Nakonec, jsem to musel zastavit já sám!	1, 3
Jsou tu věci, co můžeš udělat.	2
Tohle je dlouhý, hele.	1, 3
Děvka blbá!	1, 3
- Kde jsi sakra byl, Stevene?	1, 7
- Vybavoval jsem se s těmahle dvěma kokotama.	1
- Seru na vyšetřování!	1
- Já tě zabiju, sakra! - Hej!	1
To mě poser!	4
Ona nás nepráskne, vole.	8
Nic na nás nemá.	1, 2, 8
Tome, to jsem já.	2
Zavolej mi, až to dostaneš.	2
Vypadni ode mě! Vypadni ode mě!	1, 4
- Co to sakra zkoušíš?	1
- Ruku na to, brácho.	5, 8
Dvojnásobek nebo nic.	2
- Zemřeš.	1, 3
- Nevidíš, že hraju kulečník, brácho?	1, 7
Stav se ráno.	2
Hej, vystřel!	1
Děvko!	1, 3
Jseš kurva mrtvej!	1
Né tvůj miláček, jasný?	1, 5
Hej, Angelfacei.	2, 5, 7
Chci vidět co dokáže.	2
Dobře, dobře, dobře.	5
Jen si hraju.	5
Běž a omluv se mu.'	1
- Ustupte! Ustupte!	1
- Tommy, co dítě?	7
Něco věděla.	7
Půjdete tedy do vězení.	5
Říkal jsem Vám, že jsem byl doma se svou matkou!	1
Může to potvrdit!	5, 7, 8
- No a?	1, 7
Jste snad blbej?	1
Šest měsíců?	1
Zkurvenejch šest...	1
Slyšíš?	2
Hej, to bude dobrý, zlato.	8
Potřebujeme ihned IV!	7
- Nechte mě!	1
Je to na celý život.	5, 8
Teď jsi součástí rodiny.	5, 8
No, já vím, že... chvilku vzteku následuje tisíc nocí zármutku.	6
- Všichni jsme tu hříšníky.	6
Přišel jsi se zpovídat ze svých hříchů, je to tak?	1
Mír s tebou.	2
Byla to moje přítelkyně. Počkej.	7
Oni udělali tu krádež, ona se to chystala to říct poldům.	6
Eliso, prosím.	1
Prosím, alespoň se na mě podívej.	2, 6
Jak mě můžeš chtít, když je to teď takhle.	4
Poslouchej. Miluji tě.	5, 8
Nemůžu mít dítě, Tommy!	1, 6
- To není pravda.	1, 4
Měl jsi tam být, Tommy.	1, 6
Udělal jsem to, brácho.	8
Takže alespoň víme, kde se teď nacházejí.	5
'Co se děje?	7
Prosím, nechoď.	4, 6
Byl jsi to ty?	1, 7
Takže si prošlapeš cestu přes všechny gangstery?	4
Pohul, brácho.	1
- Máme tu hosta!	2, 5, 7
Vážně jsi mi tím udělal krásnou malou laskavost.	5
Stejně jsem se chystal toho výtáhlého čuráka zmáčknout za to, že mi ukradl zásilku.	1, 3
Takže, co se tedy stalo mezi vámi dvěma?	2
Rudoch. Víš to, že to uměj jen bílí, žejo?	1, 3, 6, 7
Dostal jsi naši zásilku zpátky.	5, 7
Víte, že venku zbil párek policajtů?	1, 2
Dával jsem si záležet.	5
Dobrý, co?	5
Chtěl bych... Chtěl bych napsat mý přítelkyni.	2
Zazvoň na poplach!	4
Zazvoň, kámo.	2, 5
Byl jsi v těch nepokojích?	1
Určitě jste si říkali prospěcháři místo anarchisti.	1
Bylo tu deset sebevražd minulý rok v jednom dni.	6
Vím, co si myslíš.	2
Je mi líto věcí, co jsem udělal.	3, 6
Rozhodnutí, co jsem učinil.	1
Čekají na tebe lepší věci až se dostaneš ven.	2, 8
- Uklidni se, kámo!	1, 3, 4
Pamatuj na to, kdo jsi, příteli, než se začneš chovat jako blbec.	8
Ser na to, Genghisi.	1
Já vím. Zvonit na poplach?	4
Vypadni.	1
No tak, Bobe. Nemůžeš si je vzít.	3, 7
Dej je zpátky.	1
Žiju ve zkurvený garsonce.	1, 3, 6
Pronajímám si zkurvenou garsonku, Alane.	1
Musím jezdit autobusem.	1
Nesnáším veřejnou dopravu.	3
Jezdíval jsem tankem, když jsem byl v armádě, ale podívej se na mě teď!	1
Lidi tam venku na ulicích rabujou, okrádají tězce vydělávající lidi, spravedlivé obchodníky.	3
Jsi teď šťastný, co?	1
- Já věděl, že na to nemáš.	8
Jinak s tebou pěkně vyjebu!	1
- Slzy ti teď nepomůžou!	4
Chceš bejt za hrdinu, co?	2, 8
Je mrtvej, žejo?	4, 6
Nemusel jsi to dělat.	1, 3
Nechci to poslouchat!	1, 3, 6, 7
Zabiju je.	1
Chovej se přirozeně.	4
Rozsekám tě.	1
Jo, byl to dobrý voják.	6
Takže, co máš za problém?	1
- Byla to má přítelkyně.	6
Mrzí mě tvá malá ztráta.	6
Jseš si jistý?	7
Mason byl se mnou.	5
Byl jsem s ním pořád, a on byl s náma na tý akci.	8
On napadl tvou děvku.	1, 3
- Raději, když se ho zeptáš sám.	2
- Ne, lžes sakra.	1
Pobíhání po svých představách tě nikam nedostane, chlapče.	1, 6, 7
Ty nejsi stavěnej pro místo, jako je tohle!	1
Neber mě, jako bych byl nějaký dealer při zdi.	1
Takže teď je čas splatit dluhy!	1, 4
No ták!	2
Jsi jen zkurvená píča. Zkurvená píča!	1
Chcípneš!	4, 7
Dejte ho na chodbu.	3
Jsi si jistý?	4
Ty si myslíš, že když se teď pětkrát za den pomodlíš, že to mezi námi dělá zasranej rozdíl?	1, 3
Skonči to s ní!	1, 2, 3, 4, 7, 8
Tohle kurva miluju!	5
Pojď, ne!	1, 2
Ahoj.	2
Skutečně?	7
Velíte tomu tady, pane.	8
Vše se stalo pod vaším dohledem.	1, 3
Nemohu se dočkat, co si z toho inspektorát vyvodí.	2
To nemůžu dopustit.	1, 3
Musíš za ním jít.	2, 6
Je tak roztomilá.	5, 8
Alespoň mohou snít.	5
vyjednávej s těmito dvěma podvodníky stejně.	1
Nemůžu dovolit, aby se to stalo znovu.	1, 3, 6
Potřebuji tvou pomoc.	8
Posraný jídlo!	1, 3
Všichni si zasloužíme víc! Všichni si zasloužíme víc!	1, 2, 5
To nedovolím!	1
The World ls Going Up In Flames	1, 6
-Kostky jsou vrženy, Joey. -Tak zlom vaz.	2
Snad jsi nedostal kopačky za lichvu?	6, 7
Můžu na minutku?	1, 3
Marcus by tě nepráskl, Kagle.	2
Když se to stalo, úplně jsem se přestal ovládat.	5, 8
Až jsem skončil v Laughlinu v Nevadě.	2, 3
Bezúročnej.	1, 3
-Když má tolik řečí, tak kde je?	4, 7, 8
-Jerryho teď neřeš.	6
Chce vědět, jestli soused začne dneska vydělávat.	1
-Můžeš ho odvést. -Sí, doctora.	1
Abych zjistil, jestli jste gambler, nebo trenér.	2
-Jseš snad ňákej špion?	1
-Slyšela vás celá stáj.	2, 7
"A pak se před náma upálíš? -""Soudkyně Judy""."	3
Jak se cítíte? Jedna báseň.	7
Prednison, furosemid...	2
"-Vy mně taky říkáte ""štamgast""? -Kdo vám řekl, že jste štamgast?"	3
Já vím, co to je.	7
Mimochodem, v našem knihkupectví máme skvělé knihy o meditaci.	1
Pane Bergmane. Máte někoho, s kým si můžete popovídat?	1, 2, 4
Tady je pět nejlepších žokejů.	7
Ze svýho účtu ne.	5
-Skoro se na to bojím zeptat.	2, 5
-Ramireze. -...co prodává tužky v Hiltonu.	7
Tvůj žokej pojede příští tejden na koni těch maniaků. A jakou váhu mám tvýmu slovu přikládat?	8
Vzal jsem si valium. Připadám si jako opilej.	3
Ten trojročák, co onehdy běžel tak skvěle, ten od toho staříka... Tak rád jsem se na něj koukal, jenže pak mě napadlo:	8
"Mám strašnej strach o Jerryho.
da/2012/1826289/4509975.xml.gz	cs/2012/1826289/5485424.xml.gz	386	302	De tre venner, jeg har, kan jeg næsten ikke holde ud.	Ty tři, co mám, většinou ani nemůžu vystát.
da/2012/1826289/4509975.xml.gz	cs/2012/1826289/5485424.xml.gz	387	303	Bare fordi du ikke har sociale evner, er du ikke en svans.	Jen to, že máš o některýho z nich starost, z tebe ještě nedělá buzíka.
da/2012/1826289/4509975.xml.gz	cs/2012/1826289/5485424.xml.gz	449	349 350	Hvis det var gode nyheder, ville han sige det, så jeg kunne ærgre mig.	Ta zpráva určitě není dobrá. Jinak by mi ji dal sežrat.
da/2012/1826289/4509975.xml.gz	cs/2012/1826289/5485424.xml.gz	454	353	Jeg sagde det ikke, fordi jeg ikke ville såre dig.	Nemával jsem ti jí před očima, protože jsem nechtěl ranit tvý city.
da/2012/1826289/4509975.xml.gz	cs/2012/1826289/5485424.xml.gz	455	354	Andelen for den solgte hest.	Záloha za vítězství koně z claimeru""?"	5, 7
To má fakt logiku.	1
-Nevěřím, že mě sundali.	5
-Dostali jsme se do nějaký hry.	1
-Co, Joey?	1
Ten blížící se dostih mě tak uhranul, že sotva dokážu přemejšlet. Od tebe jsem ještě z basy dostal tip na toho koně v Irsku.	6
Co tím, sakra, ten chlap sleduje?	7, 8
-Tipuju to na citový problémy.	1
Možná píchla, když si přejela ten telefon, a pak u zubaře omdlela po injekci. Co ty na to?	2, 8
Přišlo by vám vhod pár hodin spánku. Ano.	8
Uvidíme.	1, 2, 3, 4, 5
-Hezký.	5
-Já vás žádám, ať se díváte s náma. -Jo, pojďte.	8
-Děkuji.	6
Dokáže to.	5
Na dlouhodobý informace od Escalanteho bych nespolíhal.	3
Nechte mi vzkaz. Čau, lásko.	5, 8
Jakej má z toho zranění dojem on?	7
Má to ošklivě rozseklý.	5
Za hodinu uděláme rentgen a ráno ultrazvuk.	5
-Jeďte domů.	5
Brzy si promluvíme.	7
Nechte mi vzkaz.	5
Tyhle jsou hrozné.	3
Náš chytrý telefon, musí být ten nejchytřejší.	2, 4
Proto to je dobré.	3
- Měla bys zůstat, Isabello.	8
- Dobrou noc, Dirku. Dobrou noc.	5, 8
Myslím, že jsme opravdu dobrý tým.	2, 5, 8
Líbí se mi to.	5, 8
Právě jsem dostala skvělý nápad na tu kampaň.	2
Jo, vyřeším to.	2, 8
- Líbí se mi můj zadek.	5
Jo, ale co si myslíš o tom ostatním?	2
- Mylím, že to je geniální.	5, 8
A hned zítra chci na stole seznam všech rozpočtů, výzkumných účtů a financí.	1
- Kristýno, to nemůžu stih...	3, 6
- Ahoj!	5
Dobré ráno.	5, 7
- Přišla jsi na to?	8
Takže, jak moc sexy jsou moje kamarádky v džínách?	2, 5
Docela dost.	5
Se svým braingstormingem odvedeš výbornou práci.	2, 8
A věřím ti.	8
Zná Londýn dobře, takže budeš v dobrých rukou.	5, 8
- Netuším, ale co to mám vzadu v kapse?	4
- Zadkokamera.	7
Nechť začne párty.	2
Máme rezervaci v Margaux na osmou hodinu.	2, 5, 8
Jsi překrásná.	5, 8
To je vtipné. Prostě jsem tu myšlenku dostala uprostřed noci...	2
Vynikající.	7
Můžu ti říct, že jsem se trochu obával, když jsem slyšel, že nepřijedeš ty.	4
Museli jsme udělat roční zprávu a já myslela, že bych tu raději měla zůstat.	2
Řekni mi něco, měla bys zájem vrátit se domů do New Yorku?	2, 5
Ale... mohli by být připraveni vést to tu beze mě.	2, 5, 8
Úžasné.	5
Šokovalo tě, že jsem ti sebrala zásluhy?	1
Chtěla jsem do New Yorku, ale nepočítala jsem s tím.	6
Ty máš talent, a já ho využila nejlépe, jak to jen šlo.	2, 5, 8
Je to odporné. - Co je odporné?	1
V týmu vyhrávají všichni.	2, 8
Můj úspěch zavisí na jejím.	8
Mrkni na tohle.	2
- Ahoj. Hádej, co bude.	2, 5
Tady, tady, tady.	5
Další model, Waruschka.	2
- Překrásné.	8
Červená. Úžasná červená.	5
Co chceš ty?	1
A nyní chci být milována.	4, 8
- Jsi připravená?	2
- Jo, myslím, že jo.	2
- Naučím tě bezvýznamnou konverzaci. Bude to sranda.	3
To mají muži nejraději.	2, 5
Jsi dokonalá.	5, 8
Jdi domů.	1, 3
- Jak? Že jsem tvoje malá loutka?	1, 6
Není mi dobře.	4, 6
- Líbí se ti tu?	5, 7
- Občas umí být štědrá.	2, 5, 8
- Dala mi jednou nádherný šátek.	5
- To ne! - Ale jo.	7
Na tobě vypadá lépe.	7
- Díky.	5, 8
- Prosím.	5
To je ona, že?	2
Děkuji vám. To je vše.	2, 5
- Jsi stále naštvaná kvůli tomu Londýnu?	7
- Opravdu?	5
Jednoho dne jsem byla na řadě. Rozhodla jsem se ukázat ji, že umím být stejně dobrá.	2
Nevím jak se to stalo.	6
Řítil se na mě kamion.	1
Že jsem ji zabila.	6
- Já tě mám ráda.	5, 8
Jak se máš?	2
- Oba jste pořád ostýchaví.	3
Je nejvyšší čas. New York dělá audit.	1, 6, 7
V žádném případě, to nesmí být na mě.	6, 7
Řekl mi, že začínají být nervózní.	1, 3, 6
Být tebou, nahraju to video na YouTube a ukážu všem, kdo tu je opravdový génius.	1, 2
- Přišla.	6, 7
A Christina mi chce pomoct je vyřešit.	1
- Mluv se mnou. Co se stalo?	2, 8
Ty to nechápeš.	1, 3, 6
- Nevolej mi.	1
Nepiš mi.	1, 3
Jdeš pozdě.	1
Kdo? Kdo je nemocný?	6, 7
Zítra?	2
Co třeba tohle? Už mi nikdy nevolej!	1, 3
Příliš dlouhá.	3
Vím, že byty na Manhattanu jsou mnohem dražší.	1
Moc se omlouvám.	3, 4
Christina s tím nemá nic společného.	3, 6, 8
Je to celé moje chyba.	3, 6
Měla jsi pravdu na tisíc procent.	8
Zítra se uvidíme.	5, 8
Výborná práce, Isabello.	7, 8
Christino, ty jistě máš nos na talent.	8
K tomu New Yorku... Nemyslím si, že je nejlepší chvíle.	6
Nijak na to nespěchám.	2
- Děkuji vám oběma.	5
- Díky Bohu.	5
- Díky Bohu, že jsi to zvedla.	5
O čem to mluvíš? Ona nemá sestru dvojče, víš?	1, 7
- Potřebuji tě, Isabello.	5, 8
Nemiř na mě tou podělanou věcí.	1, 3
Je teď trochu naprdnutý.	6
Ale nevím proč. Protože jsme si doma udělali krásný večer a koukali na film.	1
Chceš se podívat?	8
Kurva!	1, 6
Isabello!	5
Všimla jsem si obrovských rozdílů mezi rozpočtem Dirka Harrimana a skutečným rozpočtem na Middle East market.	7
- Já věděla, že mi na něm něco nesedí. - O čem to mluvíš?	4
Dnes večer pro vás máme malé překvapení.	2
Všichni to známe, že?	8
Přistižen.	7
No tak, Isabello.	7
Kde je tvůj smysl pro humor?	7
Jo, je to vtipné.	5
- A teď tohle.	1
- Nikdy jsem to nenapsala.	6, 7
Ta trapná věc z tý garáže ji úplně dostala. Měla by odstoupit.	3
Trochu úsměvu, prosím.	1
Velmi dobře.	5
Líbáš tu děvku? Viděla jsem tě.	1
S kým myslíš, že mluvíš? Zmlkni a vrať se do práce.	1
- Myslíš, že si toho nikdo nevšiml?	6
- Nevšiml čeho?	2
- Nevím, o čem mluvíš.	1, 4, 7
Její píču.	3
- Nevěřím ti.	6, 7
Nevyhodím tě.	1, 3
Všichni jste okouzlující.	8
- Děkuji vám za dnešní pomoc.	5
Musíme si promluvit. To je vše.	1, 3
Nenech mě v tom.	8
- Jste v pořádku?	4
Vzala jsem si prášky na spaní.	4
Nemůžu spát.	6
- Byla jste sama?	7
- Proč by mě měl někdo poznat?	1, 3, 6
Pokud máte právníka, bylo by dobré mu zavolat.	8
Isabello, jsi v pořádku?	4
Chcete si dát pauzu?	3
Byla DNA mého klienta nalezena na oběti?	1
Udělala jste to?	7
- Byla jste to Vy?	1, 7
- Přiznáváte se k tomu? - Jak by mohla.	1
Ano, přiznávám se.	3, 6
Neodpovídej.	5, 8
- Zabila jste ji?	1, 6
- Rád bych zdůraznil duševní stav mého klienta.	1, 3
- Ano, přiznávám se.	4, 8
Prohledali jsme Váš byt důkladně, ale nic jsme nenašli.	1
Pomstu.	8
Můj Bože.	7
Den předtím než mě tak ponížila.	1, 7
To je vaše obrana?	1
Tohle není důkaz.	8
Nikdy jsem nebyla u Christiny doma. Byla jsem na baletu.	1
- Určitě?	2, 4, 6, 7
Nemohla být u Christiny doma.	7
- Byla to velice známá klasika, tak proč by tam vůbec chodila.	2, 3, 8
Je to jako kdybychom byli nuceni poznat tu ženu.	1, 3
Podívám se na jejího kamaráda.	2, 8
Ah... budu s těmito důkazy budu u soudu vypadat jako idiot.	4
Můj klient byl falešně obviněn.	1
- Takže stále tvrdíte, že máte podobný šátek.	1
On je okradl o pět milion euro a Christina se ho chystala odhalit?	4, 7
Proč ten důkaz schováváte?	3
- Dobrá.	5
- To stačí, Isabelo.	5, 7
Musí tu být! Bude tu!	1, 4
Ne, prosím!	5
Jen jednu minutu!	4, 6
- Kde jste to vzala?	2, 7
Paní Wirthová, tohle je pobuřující situace.	7
- Žalobce Vám vše vysvětlí.	1
Snažil jste se vloupat do domu Christiny Stanfordové, tu noc, kdy byla zavražděna?	1
- Byl jste host? - Ano, byl.	7
- Nevzpomínáte si?	7
Byl to můj šátek.	8
- Byl?	7
Nejste pouze zloděj, ale i vrah.	1, 3
Do té doby neřeknu ani slovo.	8
Takže šel ven a koupil mi kytici růží.	2
Tak moc se omlouval, že mě zavřel.	6
Ne, zbláznila ses?	1, 3, 7
Typické klišé.	5, 8
Drsnej polda se zamiluje do překrásné vražedkyně.	6, 7
- Ano, samozřejmě.	8
- Podíváme se znova na tu šestadvacítku?	2
Dani!	7
Miluji tě.	6, 7
Chci tě, Isabelo.	5, 8
- Ne, nemiluji tě.	6
Možná si to nechceš přiznat, ale miluješ mě.	6
- Prosím, přestaň.	1
Samozřejmě víš, že nejsem nebezpečná.	1, 8
Roztomilé, že?	2
Pojď blíže.	4
Polib mě.	2
Nikdy jsem neměl příležitost, se jí omluvit.	6
A čas se rychle krátil.	4
Zamířil jsem do starého anglického města hledat pomoc.	2, 4, 7
No to mě poser.	4
Ahoj. Co pro vás můžu udělat?	2
Tady máš.	5
Takže jsi na dovolené nebo...?	5, 7
Vzhledem k tomu, že jsem tady jediný, myslím, že si pro jednou odpustím...	6, 8
A také každý den, od doby, co jste začal.	2
Tohle je na účet podniku.	7
Je tady na dovolené, ale vypadá to, že má potíže s autem.	5, 6, 7
Hele příteli, už jsem říkal, že mě neznáte.	1
Všichni!	7
Mají pořád ten stejný pohled na svých tvářích...	6
To byl telefon?	7
- Jedu za vámi.	2
Hej, co to sakra?	1, 7
Podívej.	2
Kluci...	1
Posaďte se.	1, 3, 4
Božínku, kde jsou mé způsoby?	8
Nebo bys možná ty měl být opatrný.	4
Jako vždy v mém životě, všechno začíná moji rodinou.	5, 8
Místo, kam patřit.	2, 5, 8
Víte, někdy to je jakoby to byla jediná věc, která nás drží pohromadě.	6, 7
Poté, co naši rodiče zemřeli, jsme byli odkázáni sami na sebe.	1, 6, 8
I když se máme navzájem, může to být opravdu osamělá existence.	6
Francisi! Zaplatíš mu, můžeš?	1
Wendell.	4
Pozor.	4
Snažili se nás chránit před světem, protože jsme byli jiní.	5, 8
- Mám tě rád.	5, 8
- Já tebe taky.	4, 6
- Jdeš do toho! Pojďme!	2, 4, 7
Dolů! Hned, svině!	1
Co jsi to sakra udělal, chlape?	1, 7
Co to kurva?	1, 7
Ne, prosím ne!	7
Jsme tímhle druhem zrůd.	6
Musíš si sednout, jinak ho vzbudíš.	6, 7, 8
Vidíte, nejsme takoví, jací si myslíte, že jsme.	6, 7
Myslím, že... část mě doufá, že to nezvládne...	4
Tohle mi nikdy znovu neříkej.	1, 3
To se nemělo stát.	2, 4
Řekl jsem, část mě.	1
