Mitä luulet?	2
Me ollaan myöhässä koulusta.	1, 2
- Sodat alkaa noin.	6
- Niin aionkin.	2
Me ollaan samassa jamassa.	8
Meidän on pidettävä yhtä, koska mitä me ollaan?	2, 5
- Kotijoukkue!	2, 5
Se meni oikein.	5
Ei minua tosissaan pelota.	8
Kävin 72 ottelua... ..ja kaikissa mua pelotti, joten joo, tiedäksä, se on tosi normaalia.	4, 6
Mistä tämä tuli?	7
Muista, isä rakastaa sua.	5, 8
Kotijoukkue.	2
Pärjäät kyllä.	2, 5, 8
Äläkä sekoile kenenkään tyttöystävän kanssa.	1, 8
Tiedäksä, mä oon tosi huolissani pojasta.	5, 6, 8
Se ei ole tottunut elämään näin.	1
Se ei tunne katuja.	1
Tarkoitan, että jessus...	1, 7
- Mä olen otellut 8 kertaa ammattilaisena.	5, 7, 8
Mukava nähdä taas, ystävä.	5
- Kuule, mun pitää mennä nyt töihin.	2
- Ei voi olla hyväksi imagolle.	4
Minkäs teet?	3
Vedät katsojia.	1
Mikään ei ole kaupallisempaa kuin epäonnisen alakynnessä olevan epätodennäköinen paluu.	1, 3
Ei, unohda se.	1, 6
Luuletko, että olen syntynyt eilen?	1
Merlin, näytä paperi.	2
- Pystytkö siihen?	7
Tavalliset ihmiset samaistuvat sinuun.	5
He eivät kestä.	4, 6
Ja hankin sinulle niin paljon rahaa, että voit uida siinä.	2
Rocky, anteeksi.	6
Olet liian älykäs tähän.	3, 8
Halusin sinne, jotta voisin olla lähelläsi.	2
Meidän on paras mennä sisään, OK?	2, 8
Et saa häntä.	6
Sun isäs on renttu.	3, 6
- Miksi sulla on mun takki?	2, 7
- Jättäkää hänet rauhaan!	1
- Anna mun takki!	1
En mä pilaile.	1, 8
Noin.	5
Ei enempää.	6
- Tommy Gunn!	7
Jos haluat jäädä henkiin, sun on väistettävä suoraa.	8
Mikä sen nimi on?	7
- Älkää nyt, rennosti.	6, 8
Hei, rennommin!	2, 5, 8
Haistatko, Rocko?	2
Hei, nyt loppuu.	5, 7
- Anteeksi.	4, 8
Joo, olkoon, susta on paljoonkin.	6
Onnea matkaan, onko selvä?	8
No niin, kaverit, älkää nyt.	2
Tiedät kai, millaista se on.	8
Tiedäksä, italialaiseksi pojaksi sun takapuoli ei oo hassumpi.	7
- Miami tarvitsee lisää gigoloja.	2, 5
Selkäni alkaa heikentyä.	6
- Voinko mä tehdä jotain sun hyväkses? - Joo.	2
Ei mitään. Mitä itselläsi.	2
- Mulla ei ole mitään.	8
Mulla ei ole muuta, kuin minkä näet.	6
Mä tiedän susta kaiken, eka ottelustas Apollo Creedin kanssa lähtien.	3
Alusta lähtien olen tahtonut tavata sut.	2
Koska mä tiesin, että jos joku voisi tehdä musta voittajan, sä voisit.	5, 8
Mies, voitit parhaimmat.	8
Kukaan ei voi sanoa muuta.	5, 8
Mä en pyydä muuta kuin tilaisuuden.	2, 6, 8
Pidät varmasti Adrianin ruoasta.	2, 5
Mutta mä varoitan sua, hän voi käytellä valkosipulia vähän häijysti!	4, 8
- On sillä.	6
He veivät hänen takkinsa.	6, 7
Hekö veivät sen, jossa on kaulus?	1, 4, 6, 7
- Enkö voi tehdä, mikä minusta on oikein?	1, 3, 6
- Mikä sinusta on oikein?	2
Mulla oli tuollaisia ongelmia, kun olin koulussa.	8
Kuvittele, että hän on ilmapallo.	2
- Isä, opettaisitko mua nyrkkeilemään?	1, 2, 5, 8
Adrian, ei kai se niin pahaksi olisi jos mä opettaisin häntä lyömään...	1
- Kulta, älä utele.	6
Hän hakkasi äitiäkin.	1, 3, 4
En voinut tehdä mitään.	6
Kehässä en näe muuta kuin hänet.	2
Vähän sairasta, vai?	1, 3
- Joskus vielä pääset tyrmäämään isäsi.	1, 2
- Poikasi nukkuu siellä.	1
- Mikä mä olen, varikko vai?	1
- Hei, mistä lähtien muka olet?	1
- Adrian osaa laittaa ruokaa!	5, 7
Me ei ole ehditty saada tätä paikkaa kovin hyvään kuntoon.	6
Me saadaan se kuntoon kohta, tiedäksä?	2
Miksi sä pidät näitä kamoja täällä?	2
Milloin sä ehdit tehdä tän, poika?	1, 7
- Isä, mä tapasin tänään tosi kivan tytön.	5
Älä vaihda asemaa.	1, 2
Näeksä, pelko on nyrkkeilijän paras ystävä.	2, 8
Nämä jutut opetettiin mulle ja jos sä haluat, mä haluaisin opettaa sulle.	2, 5, 8
- Ehdottomasti.	5, 8
Toki, Tommy.	5, 8
Näytän sulle monta juttua.	2
Tekisitköhän meille palveluksen, jos ei ole liian kiire.	2
Yksi, etten mokaa managerina.	4
Tykkään todella, kun hän tekee noin.	5, 8
- Hei, mies, miksi sinä teit näin?	7
- Enkeli on hyvä olla omalla puolella.	4, 8
Hidasta tai saat nopeussakot!	4
Siitä tulee mestari.	2, 5
- Miten menee, Tom?	2
- Hän tappaa mut.	4
Pää kiinni!	1
No niin, ylemmäs.	2
Tommy, nää sortsit on mulle tosi tärkeät, tiedäksä?	2, 5, 8
Kuule, mä sain idean.	2
Luulen, että saamme vihdoinkin Balboa nalkkiin.	2
Emmä tykännyt siitä muutenkaan.	1
Jos sä haluat lopettaa tämän, lopetetaan nyt.	1
- Isä!	1, 4, 6
Mä sain takkini takaisin!	5
Kaikki!	5
Hyvältä näyttää.	8
Katso miten Tommy kulkee!	5
- Luuletko, että pystyisin tuohon?	2, 5
Tommy, jos on kaksi nyrkkiä ja hyvä pulssi, on mahikset.	2
Poika, sulla on kultaiset nyrkit.	7, 8
Loppu.	3, 4, 6
Väistä suoraa, Tommy!	3, 8
Ulkona!	1
Hänen olisi pitänyt jo tulla.	4
- Hänen pitäisi olla perheen luona.	6
Hei, älä viitsi, Adrian.	1
Hänhän on antanut meille toisen yrityksen?	2, 5
Älä nyt, on joulukin.	1, 2, 5, 6
Kuteet ja kaikki on parasta.	5
- Kukaan ei muista kakkosta.	6
- En minä ainakaan.	8
Sinun ja Balboan välillä ei näytä olevan virallista sopimusta.	6
Ei, ei mitään.	6, 7
Kukaan muu ei jaksaisi niin kauan.	8
- Et ole saanut vielä isoa palkkapäivää.	2, 5
Hyvä Luoja, hän on tehnyt loistavaa työtä.	5, 7, 8
Hyvää joulua.	5
Painokoneet seis!	1, 4, 7
- Kukahan se on?	7
Katsokaa, kuka täällä on.	3
Tunnette hänet!	1
- Sun perhe on outo.	8
- Enkö muka tiedä?	7
Hei, taputetaanpa joulupukille!	2
Jou, jou, jou!	5
- Liiku, pulska.	2
Pois tieltä.	1
Tule tänne, pikkupoika.	2
Ei tuo pukki ole.	1
Ollaanpa tosissaan.	2
- Mistä tiedät, mitä mä haluan?	6, 7
- Sinäkö tunnet minut?	2
Hän luulee tuntevansa minut.	1
Näin on aina tehty.	1
Meillä on aina ollut hauskaa.	5
Muistatko viime vuonna, kun meillä oli kivaa, kun pidettiin hauskaa?	5
!	4, 7
Adrian, mitä mä olen tehnyt?	1
Tuota, tiedäksä, mä luulin, että meidän piti olla niinku...	4
Tiedäksä, tosi läheisiä.	2
Tykkäänpäs.	7
Sinä haluat olla yhdessä Tommyn kanssa.	8
- Hei, älä sano noin!	7
- Miksen saisi?	7
Sähän olet niinku eri ihminen.	6
Tommy tarvitsi mun apua.	2
- Ulos.	1
Pidä huolta noista.	8
Katsokaa kaikkien vuodenaikojen pukkia!	2, 7
Minä tiedän täsmälleen, missä olen.	3
Kiva kuusi.	5
- Joo, miten menee?	2, 8
En halua kuluttaa liikaa aikaa.	2
- Olet tehnyt pirusti töitä miehen kanssa.	5, 8
- Oikein. Työskentelemme hyvin yhdessä.	5
Tommylla on jotain henkilökohtaista juteltavaa.	4
Joten minäpä toivotan hyvää yötä.	6
- Rocky, en halua tehdä voileipiä.	1, 2, 4, 6
Tommy, miksi toit hänet tänne?	1, 4, 7
Rocky, sopiiko, jos jutellaan ulkona parista jutusta?	4
Jätkä puhui juuri mestaruusottelusta.	4
Kuule, ei me häntä tarvita.	3
Voit ostaa kymmenen tällaista.	5, 8
Mikä paraati?	7
22 - 0. Missä rahat ovat?	1
Kyllä sitä tulee.	8
Niin tätä hommaa pyöritetään.	5, 8
- Sanotko, ettei mulla ole aivoja?	1
- Duke antoi mulle tilaisuuden, sä et.	1, 6
Pane takkisi päälle.	1
- Et näe mitä tapahtuu.	1
En ole niin tyhmä kuin luulet.	8
Luuletko, etten voi haistaa sitä?	1
En halua tätä enää.	3
En halua tätä!	7
Mä voitin.	2, 5
- Sinä voitit?	2, 7
Minä kunnioitan sinua.	8
Tiedän, miltä sinusta tuntuu.	6, 8
Hänellä ei ole sisuasi.	8
Kaikki ottelijat, jotka voitit, voitit sisulla, et voimalla.	8
Siksi sinä ja Mickey olitte ainutlaatuisia.	8
Rocky, menetät perheesi!	1, 4, 6
Me on aina oltu yhdessä.	5
En tiedä teistä... mutta mun on päästävä pois täältä.	4, 6
- Ai, joo, hienoa!	5
Pannaan peukalot pystyyn ja liftataan.	5
Mulla on tarpeeksi vaikeaa oman isän kanssa.	4, 6
Hyvä on, ehkä mäkin viisastun joskus.	2, 5
Mun olisi pitänyt kuunnella sinua.	6
Mä unohdan paljon juttuja ja...	6
Mutta olisi kiva tehdä juttuja taas yhdessä.	2, 5
Vannon Jumalan nimeen.	8
Joo.	5
- Joo.	2, 5
Älä stressaannu.	1, 3
"Tommy ""Konepistooli"" Gunn!"	2
- Hän näyttää olevan kovassa vedossa?	7
Hän on hermostunut, tiedäksä?	8
Jättäisitkö hänet rauhaan?	1, 3
No, Tommy.	1
Oletko sokea?	1
Näeksä?	2
Muistaa kaiken.	5, 7, 8
- Raskaansarjan mestari on maassa!	7
Yksi!	7
Onnittelut.	5, 8
Miltä tuntuu?	2, 5, 8
Hän otteli loistavasti.	5, 8
- Tuota, liika TV:n kuuntelu pilaa korvat.	1, 3, 6
Olet oikea mestari.	5, 8
- Pitäisikö mennä ulos Paulien kanssa?	2, 7, 8
- Jos mä voin katsoa TV:ta.	1
- Pitää saada luut kasvamaan.	4
Älä valvo liian myöhään, okei?	5, 8
Olipa ottelu.	8
- Mitä sä tarkoitat?	2, 7
Tommy, pääsetkö koskaan Rockyn varjosta?	6
Hän voi voittaa muutaman ottelun, mutta Rocky Balboa hän ei ole.	1, 3
Ei, hän ei ole Rocky Balboa.	4
Hyväksytään asia.	3
Mutta ajan myötä Tommy Gunn voi astua hänen kenkiinsä.	8
Milloin aiot otella oikeaa nyrkkeilijää vastaan?	1
Odotamme...	2
Kokeile seuraavaksi matsiksi tuota punatukkaa.	2
Se on kuulemme tosi halpa.	3
Miksi sanoit, että Balboa on parempi?	1, 6
Mitä siellä tapahtui?	1, 7
Voitin sen pirun tittelin ja he pitävät mua pummina!	1
- Mikset auttanut minua?	1
Olen yhtä hyvä kuin Balboa enkä pidä siitä, että mua sanotaan robotiksi!	1
Kuuntele, Tommy.	6
- Ei, kuuntele.	1
Luulevatko ihmiset, että olen kopio tai toisen luokan haastaja, joka sai tilaisuuden vain ihon värinsä takia?	1, 4
Jos hän kieltäytyy, sun on loukattava häntä!	1
Tee kaikki mitä voit, että saat hänet kehään!	2
Mutta sun on pakko tehdä niin.	2
Lähtö.	1
Katso, mitä kadulla on.	2, 4, 7
Meiltä jäi jutut kesken!	4
Kuule, mulla ei ole sulle mitään sanomista, okei?	1
- Halusin sulle hyvää.	6, 8
Luulitko sä, että halusin tästä rahaa, Tommy?	7
Hän haluaa meidät kehään.	8
Hän ei välitä sinusta, eikä hän välitä minustakaan.	6
Puhutaan asiaa.	2
- Hei!	5
- Tule, Paulie.	1
- Paulie, oleksä kunnossa?	4, 6, 8
Mennään sitten.	5, 8
- Hän on renttu, Rocky.	3
Mutta mähän sanoin, ettei otella kuin katutappelijat.	3, 6
Tämä on upeaa.	5
Antaa tulla!	1, 4, 7
Sä olet ulkona!	8
Mä en kuullut kelloa!	1
Nouse, senkin penikka, koska Mickey rakastaa sua.	5, 8
Hei, Tommy!	2, 5, 7
Antaa tulla.	1
Olet onnistunut.	5
Tule!	1
Antaa mennä, isä.	2
Lyö häntä, isä.	1, 5, 8
Sä olit pummia parempi, vai?	8
Jos kosket, joudut oikeuteen.	1, 3
- Tule, Speedy Gonzalez!	2
Täältä se kaikki alkoi minulle.	5
Useimmat haluavat tutkia ryöstöjä tai murhia.	5
- Haluan auttaa ihmisiä.	2
Onko kaikki hyvin, David?	4
Huominen koe vain hermostuttaa.	2, 4
Miksi piinaat itseäsi näin?	1, 3, 7
- Aloitetaan sitten.	2
En nyt juuri muista yhtäkään.	7
- Morales on myöhässä!	1
- Lähdetään sitten.	3
- Olet myöhässä, hinttari!	1, 5
Eikö ole hieman aikaista jouluostoksille?	5
Ja minä olen hammaskeiju.	3
Nähdään, kusipää!	1, 3
- Molemmat kaverit ovat rekisterissä.	3, 4
- Tässä on David Ackerman.	8
Mukava tutustua.	5
- Hän on uusi parisi.	6, 7
- Pilailet varmaan.	1
Päästä hänet sisään, Nick - nyt!	1
Älä välitä Pulovskista.	1
Hän on paskiainen, mutta totut siihen.	7, 8
- Tuohon noita siis käytetään.	7
Tunnenko minä teidät?	3
Mutta tämä on varmasti saksalaista olutta.	2, 8
- Joku, jolla on huono olutmaku.	3
Saat rahat ensi perjantaina.	1
- En ole ikinä käynytkään täällä.	6
Olenkin ihmetellyt, kuka näitä syö.	3, 7
Minun pitäisi olla parinne.	1
Hänet pitäisi mestata.	1, 3
Käskinhän kiinnittää turvavyön.	1
- Ei, ei ole, - mutta sinun osasi on.	1
- Painu helvettiin, Nick!	1
- Idea ei ollut hänen, Nick.	1, 6
Tämä on naurettavaa...	3
Valmistautukaa nappaamaan hänet.	2
Mitä helvettiä?	1, 7
- Mitä hittoa tapahtuu?	1
- En enää harjoittele.	5
He pysähtyivät.	1
Johan on hitto...	7
Tuo ei ole koriste. Olet soittanut heille.	1
Jos edes yrität jotain typerää, aivosi leviävät parini päälle.	1, 2, 3
- Onko valmista?	2
- Kaikki on tässä.	7
- Helvetin akka!	1, 3
Miehen on pidettävä sanansa.	2, 6, 8
Mistä sait tämän?	2
Jos olet niin hyvä järjestämään asioita, - järjestä minulle tulta.	8
Pääsi yläkertaan.	7
- Ymmärrätkö?	1
- Pikemminkin painajaisissa.	1
Se on minun pöytäni.	1
Parempia kuin omasi.	1, 3
Pidä se.	1
Miksipä ei.	1
Mutta ettehän te siitä tiedä.	8
Firmalla on taloudellisia vaikeuksia, jos se sinulle kuuluu.	1
Abercrombie ja Blair -kustantamosta, humalassa tai selvänä.	1, 3
Yksi parhaista.	5, 8
Minun pitää puhua herra Blairin kanssa.	2
Hän ei ole täällä, muru.	6, 7
Eihän hän ollut täällä eilenkään.	5
Ärsyttävä tyyppi.	3
Ei muille. Kuule, yritän ansaita elantoni.	2
En herra Blairin, vaikka pidänkin hänestä kovasti.	3
No niin.	1
Venäläinen ystäväni on kirjoittanut tärkeän kirjan.	2
Glasnostista huolimatta ystäväni kirjaa ei ole vielä mahdollista julkaista... Neuvostoliitossa.	1
- Hymyile.	2, 5
Hymyile.	2, 5, 8
- Saanko nähdä sen?	2
- Aloitetaan kirjeestä.	2
Missä käsikirjoitus on?	2
- Ja helvetissä kuuluu.	1
Mitä hittoa juttu on kuvailevinaan?	7
- Miksi pakenit?	7
Miksi sinua liikuttaisi vaikka toisin naisen, miehen tai vitun myskisorsan?	1
Miten vietät aikaasi Lissabonissa, Barley?	8
Yritättekö kertoa, että joku on kuollut?	2
Tule juomaan nuhruisten kanssa.	3
Onko lähetystö siirretty vai kaappaatteko minut?	1
- Herra Blair?	4
Tulkaa tapaamaan muut.	2
Tehdään jotain hyvää.	2
Eikö olekin hupaisaa?	5, 7
Minne me kaikki lähdemme?	2
Käytä niin paljon aikaa kuin haluat, Barley.	7
Muistele, Barley.	1
Hän ei edes ollut siellä.	1
He arvostavat kirjailijoitaan.	5, 8
Olin onnekas ja pääsin vierailulle.	5
- Olin loistava.	5
Ydinaserauha 40 vuodeksi.	4, 7
Meidän pitää pelastaa toisemme, sillä kaikki uhrit ovat tasaväkisiä.	6, 8
Sankarillinen ajatus, Barley.	7
Uskoitko siihen soopaan?	7
Siksi rakastan heitä.	5, 8
Oliko jollain saksofoni?	7
Hän ei koskaan puhunut.	3
Hän vain ryyppäsi ja tuijotti.	3
Dante, vanha kaveri.	7
Rakastan maatani.	5, 8
Mitä teet työksesi?	2
Ja millaista roskaa kirjoitat?	1
Minä olen vale.	6
Vanno ettet ole vakooja, ja sitten minä vannon jotain vastalahjaksi.	1, 2, 7
Dante, ollakseni rehellinen, alan vähän hermostua.	4
Puhutaan jostain muusta.	3
- Et voi torjua minua.	1
Lupaa.	2, 8
Lupaatko?	8
Tiedän miksi. Hautasit pääsi hiekkaan.	1
- Kuka hemmetti tuo oli?	1
- He epäonnistuivat.	6
Ei edes ehkä tai kenties?	6, 7
En ole niin onnekas.	6
Potkitaan niitä palleille heti kun ne pääsevät polvilleen.	1, 2, 3
Pahuksen nainen.	1
Mahdollisuutta olla tärkeä peluri maansa puolustamisessa.	2, 5
Mikä tahansa kirkko olisi polttanut teidät kusipäät vuosia sitten.	1, 3
Voinko auttaa vai haluatteko jättää viestin?	2
Jos luotamme motiiviin, luotamme mieheen.	8
Olen tähän asti täynnä.	1
Haluan vain hoitaa homman.	1
Kaikki mitä halusimme tietää venäläisistä, mutta pelkäsimme kysyä.	5, 8
Joku satunnainen tyyppi kertoo, että Venäjä on jäljessä, ei voi satuttaa meitä, meidän ei tarvitse ärhennellä.	7
Bon voyage, Barley.	2, 5
"- ""Kyllä."""	2, 5
Niki vaati, että minun pitäisi soittaa teille.	2
Kerron miksi soitan.	1, 2
Teidän on oltava herra Barley.	8
Kuinka tunnistitte minut, herra Barley?	7
Se on naurettavaa.	1, 3
Minut melkein pidätettiin täällä kolme vuotta sitten.	4
Valokuvasin muka sotilaallista kohdetta.	4
- Kaikki on korruptoitunutta ja huonosti.	1, 3
Älkää puhuko kovaa.	1, 4
Tuollaiset kysymykset ovat tunkeilevia.	1, 3
Se voidaan selvittää.	8
Kuinka pitkään olette Moskovassa, herra Barley?	2
Säveltäjä?	2
Kokki?	7
Valitettavasti minun on nyt palattava lasteni luo.	6
Lähde illalliselle kanssani.	8
- Anna sitten puhelinnumerosi.	1
"Ei, ei ""ehkä""."	6, 7
Miksei sinulla ole krapulaa?	1, 2, 7
- Kuinka Barley maksaa teille?	2
- Venäjä on nyt listaykkösenä.	5, 8
Onko teillä myyntitiimi vai luotatteko yhä jumalalliseen apuun?	1, 3
Entä kääntäjät?	1
Olet kuukauden aikaisessa kirjamessuille.	7
Tiedättehän mitä tarkoitan?	2
Pahasti.	2
Olemmeko valmiit?	2
Insinööri?	7
Mikset vain ala puhua, ja katsotaan sitten miten menee?	2, 8
Hei, minä tässä, Barley Blair.	4
- Kuka hän on?	7
- En tiedä mitä saan kertoa sinulle.	4
Mitä hän käski sinun kertoa?	1, 2
Hän oli antelias.	5, 8
Salakuljetat heidän käsikirjoituksensa länteen?	7
- Entä sinä?	7
Uusi avoimuus täällä innoitti hänet kirjoittamaan.	5
- Uskotko niin? - Uskon ja niin sinäkin.	1, 3
Puhuit hänen puolestaan.	7
Olin lapsi.	6
Hyvin älykäs 16-vuotias.	5
Ei niin kuin tiedemies, vaan kuin... taiteilija.	2, 7
Joten rakastuit häneen.	5, 7, 8
Hän oli ensimmäinen rakastajani.	5, 8
Missään ei enää ollut viattomuutta.	6, 8
Ennen viime vuotta, kun hän tapasi britti- kustantajan, jonka puhe vetosi häneen.	2, 8
Tarvitseeko hän kenenkään muun apua?	2
Koska olen varma, että ajatuksissaan hän on aivan yksin.	6
"Hän puhuu ""suuresta valheesta""."	6
Kaikki on osa suurta valhetta.	6
Harmeja.	4, 6
Ja rakkauttasi.	5
Ymmärrän, Ned.	4, 8
Soitan heti takaisin.	2
Et pitkästyttänyt.	7
Tulen takaisin varta vasten puhumaan itsestäni.	2
- Minun tulee sinua ikävä.	6
Haluan sinun tietävän jotain, Scott.	2
Barleylla on kolme mahdollisuutta tavata mies.	8
Oletko eksynyt?	1, 7
Mikset itse eksy?	1
Missä olet, Dante?	2
Olimme ainoat selvin päin.	4, 8
Valitettavasti hän ei löytänyt minua.	6
Kukaan ei ole pettänyt sinua.	8
Käsikirjoituksesi joutui vain väärään paikkaan.	3
Tulitko kertomaan että kieltäydyt julkaisemasta sitä?	1, 3, 4, 6
Dante, etenet liian nopeasti.	1
Jos toimimme yhdessä, jäämme eloon yhdessä.	8
En ole mies, joksi minua luulit.	3, 6
Toivon kirjani kanteen vain kirjaimia.	2, 8
Vallankumous alkoi täältä.	5
"Kuvittele paikkaa silloin, kun sotalaiva ""Aurora"" ampui laukauksen, joka merkitsi vallankumouksen alkua."	2
On aika.	5
Pyysivät antamaan sen.	4, 8
He ovat sinua vastaan, ja minua.	1, 2, 4
Tule Englantiin.	2
Pysyn rinnallasi.	8
Mikset tee töitä?	1
- Parasta. Olet sankari.	8
Olet tähti.	5
Hyvä, Russell.	5
Ongelmana on se, että moni hyväpalkkainen suosikkipoika on vaarassa menettää riisikipponsa ja nähdä nälkää näiden pahuksen muistivihkojen takia.	1, 4
Pitikö minun tulla tänne asti kertomaan teille tätä?	1
Clive, Ned, kerronpa teille jotain.	4
Joten miksi helvetissä ravaatte Venäjällä viiden minuutin välein?	1
Tuo on reilu kysymys.	8
Jotkut eivät pidä kielikuvista.	6
Se ei ole minun Picassoni, Russell.	1
Quinn on perseestä ylöspäin armeijaa.	5
Pitää pysyä kotona, jos haluaa välttää heitä.	4
Ehdottomasti.	8
Mutta käytte Venäjällä paljon enemmän kuin Amerikassa.	6, 7
Eikö Ray ollutkin tosi hieno mies?	5
Hankkiudu hänestä eroon, Clive.	3
Hän on meille väärä mies.	3, 4, 6, 7
Jos Dante käyttäytyy, hän saa täyspotin.	2, 5
Pidän siitä huolen.	2, 5
Kymmenen miljoonaa vielä parempi	5
Häntä ei voi ostaa eikä uhata.	8
Kukaan ei palkannut meitä veljesrakkautemme takia, Ned.	5
Barley?	7
Luoja, nämä kysymykset voivat paljastaa Venäjän sotasalaisuudet ja auttaa kilpavarustelun voittoon.	7
Hiton upeaa.	5
Blairin nauhat ovat koodattuja, kulkevat satelliitin avulla Lontooseen, sitten ne puretaan - hetkessä.	7, 8
Spikey. Oletko taas mukana?	3
Ethän sinä välitä Leningradista?	3
Jos hän olisi nuori ja kaunis, antaisin sinulle anteeksi.	6, 8
Ihan totta, mukava nähdä sinua.	5, 7, 8
Tämä on liian kaunis pidettäväksi.	5, 7
Nyt uutiseni.	2
Hän oli ollut sairas, mutta parani.	5
Lääke tarkoittaa kirjettä. Luulin, ettei hänellä ollut muita uskottuja ystäviä kuin sinut.	7
Mitä väliä sillä on?	1
Haluatko minun kääntävän kirjeen vai et?	1
En käännä niitä.	1, 6, 7
- Ei hän yleensä kirjoita minulle.	2
Oikein hyvä.	5
- Kerro itse.	1
- Fantastinen.	5
Et voi tulla sairaalaan, Barley.	6
- Kuinka kirje päättyy?	2
Lisää rakkausjuttuja?	5, 8
Mikä siili?	1
Nyt riitti. Ei enää nauhoja, perkele.	1
Ihmiset tekevät niin sairaana.	6
- Rakastan sinua.	5, 8
Epäonnistumiseni johdattivat sinun tapaamiseen.	6
Pyyteetöntä rakkautta. Aikuista rakkautta.  - Tiedät sen.	2, 5
Elämässäni on sijaa vain totuudelle.	2, 8
Olen puolellasi.	5, 8
Et sinäkään tekisi hänestä loppua, jos olisit neukku.	7
Tai käyttää lusikkaa.	2
- Miksi hän ajaa?	7
Hän on sovinisti.	3
- Näette saman kuin minäkin.	8
Miksei nauhoitusta ala kuulua?	2
Oliko mitään epätavallista?	2
Hyvin tehty.	5
Oikein hyvin tehty.	2, 5
Syökö yhä?	3
Tervetuloa teille ja teidän uudelle yhtiöllenne.	2, 5
Peruuta se, Russell.	1
Et ole väsynyt.	8
Miksi hän on yhä vapaana?	1
Älä tarjoa aavistuksia.	6, 7
Se on ohi, Russell.	6
Se on ohi.	6
Iloksesi voin kertoa, että hissi toimi tänä aamuna.	5
Kysymykset tulevat esiin.	2
Pidä huolta että hän tuo sen takaisin.	2, 8
Varmuuden vuoksi, kolme.	8
Mikään ei mene pieleen.	5
Pidä peukkuja, Jack.	2, 5, 8
Ja se kertoisi sen, mitä me eniten haluaisimme tietää.	2
Hän pitää lupauksensa Dantelle omalla tavallaan.	8
Ja hän yrittää pelastaa Katjan.	2
Näittekö kirjeen ensimmäistä kertaa Lissabonissa?	2, 7
Valitettavasti professori Saveljev on kuollut.	6
Se kuuluisa lista.	2
Niin, puhun kunniasta, en ideologiasta.	1
Luulin että sinä ainakin aavistit suunnitelmani.	2, 6, 7
Jakov jäi kiinni.	4, 6
"Ja ajattelin 'Mikseivät he pidätä meitä?""'"	4, 7
He tarkkailevat.	4
En voi pelastaa Jakovia.	4
Mutta sinä olet turvassa.	5
Rakastan sinua.	5, 8
Mutta sinun ei pitäisi avata toisten kirjeitä.	1
Entä Barley?	2
Hän on turvassa.	5, 8
Mahdumme kaikki tänne.	8
Se vaati sisua.	8
Onnea matkaan, Barley.	8
Paikka ei ole vielä minun, Leslie.	1, 2
Tilihän on minun.	1
Sain anella häntä hyväksymään luottokortin.	4
Älä ole noin sarkastinen.	1
Ellei velhon koti ole hänen linnansa, niin mikä sitten?	1, 2, 4, 7
Edestakaisin lähiöjunalla, joka päivä.	2, 5, 6
Jos järjestelmämme on niin surkea, miksi meidät sitten ostettiin?	7
Hän muisteli vaikutusvaltaansa naisiin... nuoruusajoiltaan.	6
Täyttä skeidaa, Amy.	1
Stella, en osaa näytellä tätä henkilöä.	4
- Hän on mukava.	5
- Bob, tuosta jutusta vielä...	4
- Omistusasunnossani on uima-allas.	5
Mistä hemmetistä on kyse, George?	4, 7
Onko joku kuollut tai vararikossa?	2, 4
Et saanut paikkaa, Graham.	3
Hän oli siis tappanut jonkun.	2, 4, 6
Tappamisesta ei hevin pääse kuin koira veräjästä.	3
- Vähän veneilyä ja paljon ruokaa.	5
Onko sinulla tulta?	8
Hän vain odotti salamaa, joka iskisi hänet kuoliaaksi.	4
Ikään kuin valtava taakka olisi nostettu hänen harteiltaan.	5
- Anna isukille pilsneri.	2, 5, 8
Ei, vaan viski...	2, 8
- Pötyä.	4, 6
Näitä sattuu.	1
Minä hävitän vaikeudet käden käänteessä.	5, 7
- Se on liian kallis, Leslie!	6, 7
Tiedän, mitä se merkitsi sinulle.	6, 8
Hän erehtyi tiestä.	1
- On kai pakko.	2
Saat käsityksen tulevaisuudesta.	2
Hyvää matkaa, kulta.	2, 5, 8
Pirskatti, Graham!	1, 3
Tiehesi.	4
Minua askarruttaa ihmeellinen viritys lampussa...	8
- Kyllä. Muutan kaupunkiin.	2
Olisinpa ollut huolellisempi.	6
Halusin vain selvittää jutun.	8
Paneudu vain suruaikaasi.	6
Mikä järkytys!	4, 7
- Kerro. Mitä jos?	5
Pelkään kai, että näet lävitseni.	6
Nyt hän tarttuisi siihen.	7
Mitä helvettiä teet huoneessani?	1, 4, 7
Mitä halvattua Henry Park tekee huoneessani?	1, 3
Tuota sisustussuunnittelijaa on vaikea tavoittaa.	1
Mikä on?	2, 7
Tuo vielä Melanie vastaamaan puhelimeen!	3
- Jos minä tarvitsisin apulaista...	1
Hankkiudut minusta eroon pala palalta.	3
Minulla on enemmän valtaa tässä kädessä kuin saatat kuvitellakaan.	2, 8
Korjaa luusi käytävästä, George.	1
Todistamme legendan syntyä. Tuo mies päätyy kansikuviin.	2, 5, 8
Eläkepäiviä, jessus.	2
Nauti vuodestasi, George.	5, 8
Bob. Bob.	8
Bobby-beibi.	5
Olet varmaan oikeassa.	7
Stella, onko sinulla hetki aikaa?	4
Tulitko juovuksiin ja lauloit merimieslauluja ilkosillasi?	1, 3
- Haen sinut siinä... seitsemältä.	2
- Mukavasti.	2, 5
